[2025-06-16 10:16:17,216] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 48380
[2025-06-16 10:16:17,239] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:16:17,254] [INFO] [django.server] "GET /static/css/main.786089c4.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:16:17,255] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:16:17,256] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:16:17,256] [INFO] [django.server] "GET /static/js/main.a6f6ae07.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:16:18,727] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:16:18,728] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:16:22,128] [INFO] [django.server] "GET /logout/ HTTP/1.1" 302 0
[2025-06-16 10:16:23,035] [INFO] [django.server] "GET / HTTP/1.1" 200 43484
[2025-06-16 10:16:23,054] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:16:24,630] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:16:24,640] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:16:25,879] [WARNING] [django.request] Unauthorized: /api/spin/
[2025-06-16 10:16:25,880] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 401 63
[2025-06-16 10:16:30,895] [INFO] [django.server] "GET /static/media/karol.ef1dc56d.jpeg HTTP/1.1" 304 0
[2025-06-16 10:22:07,748] [INFO] [django.utils.autoreload] /Users/hubertposkrobko/Desktop/PB/Semestr4/SZKIELETY/Projekcik/Bookmaker_app/views.py changed, reloading.
[2025-06-16 10:22:08,174] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:22:11,182] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:22:11,218] [INFO] [django.server] "GET /static/css/main.786089c4.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:22:11,222] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:22:11,223] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:22:11,223] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:22:11,225] [INFO] [django.server] "GET /static/js/main.a6f6ae07.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:22:15,568] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:22:15,569] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:22:19,328] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:22:19,344] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:22:20,711] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:22:20,711] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:23:17,503] [INFO] [django.utils.autoreload] /Users/hubertposkrobko/Desktop/PB/Semestr4/SZKIELETY/Projekcik/Bookmaker_app/views.py changed, reloading.
[2025-06-16 10:23:17,920] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:24:50,785] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:24:54,024] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:24:54,059] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:24:54,065] [INFO] [django.server] "GET /static/js/main.8b8899f5.chunk.js HTTP/1.1" 200 2883
[2025-06-16 10:24:55,174] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:24:55,174] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:25:45,195] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:25:49,564] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:25:50,657] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:25:50,657] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:26:02,953] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:26:03,909] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:26:03,910] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:26:07,113] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:26:07,121] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:26:07,140] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 200 1502
[2025-06-16 10:26:07,140] [INFO] [django.server] "GET /static/js/main.ca8133e6.chunk.js HTTP/1.1" 200 2732
[2025-06-16 10:26:07,140] [INFO] [django.server] "GET /static/css/main.786089c4.chunk.css HTTP/1.1" 200 1225
[2025-06-16 10:26:07,144] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 200 188858
[2025-06-16 10:26:07,937] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:26:07,938] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:26:10,146] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:26:10,146] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:32:42,847] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:32:44,444] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:32:44,476] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:32:44,483] [WARNING] [django.server] "GET /static/js/main.ca8133e6.chunk.js HTTP/1.1" 404 2002
[2025-06-16 10:32:44,485] [WARNING] [django.server] "GET /static/css/main.786089c4.chunk.css HTTP/1.1" 404 2008
[2025-06-16 10:32:44,487] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 200 1502
[2025-06-16 10:32:44,488] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 200 188858
[2025-06-16 10:32:46,359] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:32:46,366] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:32:46,373] [WARNING] [django.server] "GET /static/css/main.786089c4.chunk.css HTTP/1.1" 404 2008
[2025-06-16 10:32:46,374] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:32:46,375] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:32:46,377] [WARNING] [django.server] "GET /static/js/main.ca8133e6.chunk.js HTTP/1.1" 404 2002
[2025-06-16 10:33:05,533] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:33:06,871] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:33:06,882] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:33:06,892] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:33:06,893] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:33:06,893] [INFO] [django.server] "GET /static/js/main.48af0a9a.chunk.js HTTP/1.1" 200 2761
[2025-06-16 10:33:06,893] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 200 1236
[2025-06-16 10:33:08,627] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:33:08,627] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:33:16,823] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:33:16,824] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:33:20,313] [INFO] [django.server] "GET /login/ HTTP/1.1" 200 4998
[2025-06-16 10:33:23,011] [INFO] [bookmaker] Użytkownik jamalbe zalogował się.
[2025-06-16 10:33:23,358] [INFO] [django.server] "POST /login/ HTTP/1.1" 302 0
[2025-06-16 10:33:26,627] [INFO] [django.server] "GET /user_panel/ HTTP/1.1" 200 81351
[2025-06-16 10:33:26,646] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:33:31,532] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 48380
[2025-06-16 10:33:31,558] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:33:31,566] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:33:31,566] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:33:31,570] [INFO] [django.server] "GET /static/js/main.48af0a9a.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:33:31,570] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:33:33,919] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:33:33,920] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:41:18,218] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 48380
[2025-06-16 10:41:18,267] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:45:39,359] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:45:39,360] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:46:11,349] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:46:17,343] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 48380
[2025-06-16 10:46:17,358] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:46:17,377] [INFO] [django.server] "GET /static/js/main.9e7bb6a2.chunk.js HTTP/1.1" 200 2752
[2025-06-16 10:46:17,378] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 200 1236
[2025-06-16 10:46:17,378] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 200 1502
[2025-06-16 10:46:17,379] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 200 188858
[2025-06-16 10:46:19,093] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:46:19,094] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:46:25,934] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 48380
[2025-06-16 10:46:25,964] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:46:25,966] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:46:25,966] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:46:25,966] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:46:25,968] [INFO] [django.server] "GET /static/js/main.9e7bb6a2.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:46:27,249] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:46:27,250] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:47:34,381] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:47:38,553] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 48380
[2025-06-16 10:47:38,578] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:47:38,589] [INFO] [django.server] "GET /static/js/main.303404ab.chunk.js HTTP/1.1" 200 2834
[2025-06-16 10:47:38,590] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 200 1236
[2025-06-16 10:47:38,590] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 200 1502
[2025-06-16 10:47:38,591] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 200 188858
[2025-06-16 10:47:40,075] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:47:40,086] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:47:45,240] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 48380
[2025-06-16 10:47:45,260] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:47:45,261] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:47:45,261] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:47:45,261] [INFO] [django.server] "GET /static/js/main.303404ab.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:47:45,263] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:47:47,992] [INFO] [django.server] "GET /logout/ HTTP/1.1" 302 0
[2025-06-16 10:47:48,903] [INFO] [django.server] "GET / HTTP/1.1" 200 43484
[2025-06-16 10:47:48,920] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:47:50,285] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:47:50,300] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:47:50,310] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:47:50,314] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:47:50,315] [INFO] [django.server] "GET /static/js/main.303404ab.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:47:50,315] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:47:51,089] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:47:51,089] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:47:52,839] [INFO] [django.server] "GET /login/ HTTP/1.1" 200 4998
[2025-06-16 10:47:58,460] [INFO] [bookmaker] Użytkownik mljar zalogował się.
[2025-06-16 10:47:58,801] [INFO] [django.server] "POST /login/ HTTP/1.1" 302 0
[2025-06-16 10:47:59,422] [INFO] [django.server] "GET /user_panel/ HTTP/1.1" 200 55929
[2025-06-16 10:47:59,437] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:48:01,504] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 35505
[2025-06-16 10:48:01,512] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:48:01,529] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:48:01,529] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:48:01,532] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:48:01,532] [INFO] [django.server] "GET /static/js/main.303404ab.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:48:03,209] [INFO] [django.server] "POST /api/spin/ HTTP/1.1" 200 12
[2025-06-16 10:48:08,232] [INFO] [django.server] "GET /static/media/karol.ef1dc56d.jpeg HTTP/1.1" 200 63008
[2025-06-16 10:48:11,859] [INFO] [django.server] "GET /user_panel/ HTTP/1.1" 200 56485
[2025-06-16 10:48:11,874] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:48:15,864] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 35505
[2025-06-16 10:48:15,873] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:48:15,881] [INFO] [django.server] "GET /static/js/main.303404ab.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:48:15,881] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:48:15,882] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:48:15,883] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:48:17,128] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:48:17,130] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:51:10,175] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:51:13,319] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 35505
[2025-06-16 10:51:13,342] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:51:13,358] [INFO] [django.server] "GET /static/js/main.a80dfd28.chunk.js HTTP/1.1" 200 3071
[2025-06-16 10:51:13,358] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 200 1502
[2025-06-16 10:51:13,358] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 200 1236
[2025-06-16 10:51:13,361] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 200 188858
[2025-06-16 10:51:15,098] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:51:15,100] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:51:38,025] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 35505
[2025-06-16 10:51:38,040] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:51:38,046] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:51:38,048] [INFO] [django.server] "GET /static/js/main.a80dfd28.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:51:38,049] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:51:38,051] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:51:39,258] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:51:39,258] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:52:26,579] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:52:28,110] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 35505
[2025-06-16 10:52:28,128] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:52:28,139] [INFO] [django.server] "GET /static/js/main.62f4b545.chunk.js HTTP/1.1" 200 3077
[2025-06-16 10:52:28,139] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 200 1236
[2025-06-16 10:52:28,139] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 200 1502
[2025-06-16 10:52:28,140] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 200 188858
[2025-06-16 10:52:29,635] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:52:29,636] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:52:32,175] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 35505
[2025-06-16 10:52:32,186] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:52:32,193] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:52:32,193] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:52:32,193] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:52:32,195] [INFO] [django.server] "GET /static/js/main.62f4b545.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:52:33,465] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:52:33,465] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:57:11,764] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 10:57:13,437] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 35505
[2025-06-16 10:57:13,459] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:57:13,478] [INFO] [django.server] "GET /static/js/main.ff34fb9c.chunk.js HTTP/1.1" 200 3092
[2025-06-16 10:57:13,480] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 200 1236
[2025-06-16 10:57:13,481] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 200 1502
[2025-06-16 10:57:13,483] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 200 188858
[2025-06-16 10:57:14,994] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:57:14,996] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:57:17,360] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 35505
[2025-06-16 10:57:17,378] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:57:17,385] [INFO] [django.server] "GET /static/js/main.ff34fb9c.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:57:17,386] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:57:17,386] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:57:17,386] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:57:19,007] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:57:19,010] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 10:57:20,835] [INFO] [django.server] "GET /logout/ HTTP/1.1" 302 0
[2025-06-16 10:57:21,747] [INFO] [django.server] "GET / HTTP/1.1" 200 43484
[2025-06-16 10:57:21,760] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:57:23,327] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 34839
[2025-06-16 10:57:23,337] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:57:23,348] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:57:23,352] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:57:23,353] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:57:23,353] [INFO] [django.server] "GET /static/js/main.ff34fb9c.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:57:24,202] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:57:24,203] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 58
[2025-06-16 10:57:26,116] [INFO] [django.server] "GET /login/ HTTP/1.1" 200 4998
[2025-06-16 10:57:31,003] [INFO] [bookmaker] Użytkownik jamalbe zalogował się.
[2025-06-16 10:57:31,348] [INFO] [django.server] "POST /login/ HTTP/1.1" 302 0
[2025-06-16 10:57:34,630] [INFO] [django.server] "GET /user_panel/ HTTP/1.1" 200 81351
[2025-06-16 10:57:34,640] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:57:39,119] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 48380
[2025-06-16 10:57:39,130] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 10:57:39,141] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 10:57:39,142] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:57:39,143] [INFO] [django.server] "GET /static/js/main.ff34fb9c.chunk.js HTTP/1.1" 304 0
[2025-06-16 10:57:39,143] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 10:57:40,509] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 10:57:40,510] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 11:00:00,167] [INFO] [django.utils.autoreload] /Users/hubertposkrobko/Desktop/PB/Semestr4/SZKIELETY/Projekcik/Bookmaker_app/views.py changed, reloading.
[2025-06-16 11:00:01,717] [INFO] [django.utils.autoreload] Watching for file changes with StatReloader
[2025-06-16 11:00:07,769] [INFO] [django.server] "GET /spin/ HTTP/1.1" 200 48380
[2025-06-16 11:00:07,786] [WARNING] [django.server] "GET /static/bookmaker_app/css/newMenu.css HTTP/1.1" 404 2014
[2025-06-16 11:00:07,800] [INFO] [django.server] "GET /static/js/runtime~main.a8a9905a.js HTTP/1.1" 304 0
[2025-06-16 11:00:07,801] [INFO] [django.server] "GET /static/js/2.9e11b540.chunk.js HTTP/1.1" 304 0
[2025-06-16 11:00:07,801] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css HTTP/1.1" 304 0
[2025-06-16 11:00:07,802] [INFO] [django.server] "GET /static/js/main.ff34fb9c.chunk.js HTTP/1.1" 304 0
[2025-06-16 11:00:09,252] [INFO] [bookmaker] Spin API – użytkownik: jamalbe, uwierzytelniony: True
[2025-06-16 11:00:09,298] [WARNING] [django.request] Forbidden: /api/spin/
[2025-06-16 11:00:09,299] [WARNING] [django.server] "POST /api/spin/ HTTP/1.1" 403 49
[2025-06-16 11:00:15,673] [INFO] [django.server] "GET /static/js/main.ff34fb9c.chunk.js.map HTTP/1.1" 200 8947
[2025-06-16 11:00:15,674] [INFO] [django.server] "GET /static/css/main.be7e48a8.chunk.css.map HTTP/1.1" 200 2762
